,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,rap,eletronica,funk,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
202,202,21,0.239,https://api.spotify.com/v1/audio-analysis/5sSk5RXplyqbf7XM5GpAUJ,0.75,267107,0.505,5sSk5RXplyqbf7XM5GpAUJ,0.0,6,0.816,-8.616,0,0.0409,126.795,4,https://api.spotify.com/v1/tracks/5sSk5RXplyqbf7XM5GpAUJ,audio_features,spotify:track:5sSk5RXplyqbf7XM5GpAUJ,0.451,Espero Que um Dia - Faixa Bônus Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
203,203,22,0.207,https://api.spotify.com/v1/audio-analysis/754w4HeOR2R6Si4UmQB8tv,0.585,263107,0.622,754w4HeOR2R6Si4UmQB8tv,0.0,1,0.83,-6.865,0,0.0305,145.954,4,https://api.spotify.com/v1/tracks/754w4HeOR2R6Si4UmQB8tv,audio_features,spotify:track:754w4HeOR2R6Si4UmQB8tv,0.612,Andei Só - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
204,204,23,0.462,https://api.spotify.com/v1/audio-analysis/1wmwhVbst9h3MgCP3ijMN7,0.51,203307,0.7759999999999999,1wmwhVbst9h3MgCP3ijMN7,7.67e-06,9,0.75,-6.645,0,0.044,116.92,4,https://api.spotify.com/v1/tracks/1wmwhVbst9h3MgCP3ijMN7,audio_features,spotify:track:1wmwhVbst9h3MgCP3ijMN7,0.508,Leve Com Você - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
205,205,24,0.266,https://api.spotify.com/v1/audio-analysis/3FVbCkeHiaG6ljtI37OUrb,0.643,276747,0.623,3FVbCkeHiaG6ljtI37OUrb,6.25e-06,6,0.691,-6.949,0,0.0351,141.912,4,https://api.spotify.com/v1/tracks/3FVbCkeHiaG6ljtI37OUrb,audio_features,spotify:track:3FVbCkeHiaG6ljtI37OUrb,0.526,Deixa o Menino Jogar - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
206,206,25,0.189,https://api.spotify.com/v1/audio-analysis/0xdD8stKfHqfSNwNVlU7Qn,0.698,160827,0.6659999999999999,0xdD8stKfHqfSNwNVlU7Qn,0.14,4,0.119,-7.638,0,0.0302,135.893,4,https://api.spotify.com/v1/tracks/0xdD8stKfHqfSNwNVlU7Qn,audio_features,spotify:track:0xdD8stKfHqfSNwNVlU7Qn,0.644,Glamour Tropical (Rio em Dia de Paz),Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
207,207,26,0.224,https://api.spotify.com/v1/audio-analysis/6IISVH5YBVy9ZohIlSaHm8,0.7070000000000001,198947,0.632,6IISVH5YBVy9ZohIlSaHm8,4.39e-05,6,0.153,-7.358,1,0.038,138.909,4,https://api.spotify.com/v1/tracks/6IISVH5YBVy9ZohIlSaHm8,audio_features,spotify:track:6IISVH5YBVy9ZohIlSaHm8,0.6509999999999999,Meu Reggae é Roots - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
208,208,27,0.0537,https://api.spotify.com/v1/audio-analysis/5dBr7q0kAsH5iFaNyk5cQQ,0.499,226680,0.7859999999999999,5dBr7q0kAsH5iFaNyk5cQQ,1.8e-05,7,0.93,-6.3439999999999985,0,0.0447,145.815,4,https://api.spotify.com/v1/tracks/5dBr7q0kAsH5iFaNyk5cQQ,audio_features,spotify:track:5dBr7q0kAsH5iFaNyk5cQQ,0.335,Verbalize - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
209,209,28,0.172,https://api.spotify.com/v1/audio-analysis/3LZsoJCKCTVKIgBR4AQE6u,0.47,215493,0.871,3LZsoJCKCTVKIgBR4AQE6u,0.0,9,0.936,-5.609,0,0.0474,85.82600000000002,4,https://api.spotify.com/v1/tracks/3LZsoJCKCTVKIgBR4AQE6u,audio_features,spotify:track:3LZsoJCKCTVKIgBR4AQE6u,0.544,Naticongo - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
210,210,29,0.1,https://api.spotify.com/v1/audio-analysis/0qvgmjoEYQ7qABjJYfVCeU,0.578,150160,0.8059999999999999,0qvgmjoEYQ7qABjJYfVCeU,2.29e-05,6,0.999,-6.559,0,0.0574,140.50799999999998,4,https://api.spotify.com/v1/tracks/0qvgmjoEYQ7qABjJYfVCeU,audio_features,spotify:track:0qvgmjoEYQ7qABjJYfVCeU,0.501,Is This Love - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
211,211,30,0.373,https://api.spotify.com/v1/audio-analysis/601espde05awIjtN8fA62N,0.391,179387,0.825,601espde05awIjtN8fA62N,0.00202,9,0.523,-6.674,1,0.0404,145.846,4,https://api.spotify.com/v1/tracks/601espde05awIjtN8fA62N,audio_features,spotify:track:601espde05awIjtN8fA62N,0.574,Desenho de Deus - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
212,212,31,0.331,https://api.spotify.com/v1/audio-analysis/5COQM6NLq1TJ4J6u6YQAut,0.56,206227,0.66,5COQM6NLq1TJ4J6u6YQAut,4.1e-06,5,0.41,-6.996,1,0.0273,77.986,4,https://api.spotify.com/v1/tracks/5COQM6NLq1TJ4J6u6YQAut,audio_features,spotify:track:5COQM6NLq1TJ4J6u6YQAut,0.617,Nayambing Blues - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
213,213,32,0.0584,https://api.spotify.com/v1/audio-analysis/4bBJsd4opM8kMfnFEgCHdo,0.625,239120,0.914,4bBJsd4opM8kMfnFEgCHdo,0.0005679999999999999,7,0.579,-7.099,0,0.0972,132.715,4,https://api.spotify.com/v1/tracks/4bBJsd4opM8kMfnFEgCHdo,audio_features,spotify:track:4bBJsd4opM8kMfnFEgCHdo,0.655,Jah Jah Me Leve - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
214,214,33,0.0645,https://api.spotify.com/v1/audio-analysis/6wtfT3wet2DUK5PYU0XHxx,0.675,272973,0.85,6wtfT3wet2DUK5PYU0XHxx,2.92e-05,0,0.941,-7.0870000000000015,0,0.0288,111.992,4,https://api.spotify.com/v1/tracks/6wtfT3wet2DUK5PYU0XHxx,audio_features,spotify:track:6wtfT3wet2DUK5PYU0XHxx,0.772,A Sombra da Maldade - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
215,215,34,0.406,https://api.spotify.com/v1/audio-analysis/6XvNtDM8JqeypoP130puPk,0.519,236827,0.8079999999999999,6XvNtDM8JqeypoP130puPk,0.00144,6,0.952,-7.31,0,0.0513,129.5,4,https://api.spotify.com/v1/tracks/6XvNtDM8JqeypoP130puPk,audio_features,spotify:track:6XvNtDM8JqeypoP130puPk,0.713,Vamos Fugir (Give Me Your Love) - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
216,216,35,0.361,https://api.spotify.com/v1/audio-analysis/1OPzAFTTukNsIk6fWveNpJ,0.338,258160,0.7190000000000001,1OPzAFTTukNsIk6fWveNpJ,0.000106,7,0.955,-7.711,1,0.0364,88.22200000000002,4,https://api.spotify.com/v1/tracks/1OPzAFTTukNsIk6fWveNpJ,audio_features,spotify:track:1OPzAFTTukNsIk6fWveNpJ,0.4320000000000001,Não Chore Mais (No Woman No Cry) - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
217,217,36,0.319,https://api.spotify.com/v1/audio-analysis/4GxFCitrF1Fu9qycAv8A3R,0.376,126947,0.845,4GxFCitrF1Fu9qycAv8A3R,0.0,10,0.4,-5.681,0,0.147,176.046,4,https://api.spotify.com/v1/tracks/4GxFCitrF1Fu9qycAv8A3R,audio_features,spotify:track:4GxFCitrF1Fu9qycAv8A3R,0.732,Zóio de Lula - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
218,218,37,0.00228,https://api.spotify.com/v1/audio-analysis/2Zs8zuCU4ROmuaGVEqHCCZ,0.727,265293,0.6779999999999999,2Zs8zuCU4ROmuaGVEqHCCZ,0.00471,7,0.0988,-6.735,1,0.0491,144.05200000000005,4,https://api.spotify.com/v1/tracks/2Zs8zuCU4ROmuaGVEqHCCZ,audio_features,spotify:track:2Zs8zuCU4ROmuaGVEqHCCZ,0.457,Quem Planta Preconceito?,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
219,219,38,0.36,https://api.spotify.com/v1/audio-analysis/2Z6ZTszw9sHvIhkjpykjV6,0.7879999999999999,226467,0.507,2Z6ZTszw9sHvIhkjpykjV6,2.44e-05,7,0.0568,-7.369,1,0.087,101.0,4,https://api.spotify.com/v1/tracks/2Z6ZTszw9sHvIhkjpykjV6,audio_features,spotify:track:2Z6ZTszw9sHvIhkjpykjV6,0.727,Groove Bom,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
220,220,39,0.494,https://api.spotify.com/v1/audio-analysis/4UaDGhBzIS0sf9MCFkdEBH,0.606,247440,0.7,4UaDGhBzIS0sf9MCFkdEBH,0.000133,0,0.0825,-5.943,1,0.035,79.507,4,https://api.spotify.com/v1/tracks/4UaDGhBzIS0sf9MCFkdEBH,audio_features,spotify:track:4UaDGhBzIS0sf9MCFkdEBH,0.7709999999999999,Dou Não Dou,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
221,221,40,0.191,https://api.spotify.com/v1/audio-analysis/64FuVTgXvq2lM2T35R2lZd,0.779,310400,0.532,64FuVTgXvq2lM2T35R2lZd,1.27e-05,7,0.219,-8.203,0,0.0271,103.976,4,https://api.spotify.com/v1/tracks/64FuVTgXvq2lM2T35R2lZd,audio_features,spotify:track:64FuVTgXvq2lM2T35R2lZd,0.74,Dentro da Música II - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
222,222,41,0.634,https://api.spotify.com/v1/audio-analysis/5e0rZS0jG0itdKzdgqfcaS,0.556,257240,0.523,5e0rZS0jG0itdKzdgqfcaS,4.23e-05,7,0.374,-8.332,1,0.0288,125.911,4,https://api.spotify.com/v1/tracks/5e0rZS0jG0itdKzdgqfcaS,audio_features,spotify:track:5e0rZS0jG0itdKzdgqfcaS,0.241,Versos Simples - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
223,223,42,0.24,https://api.spotify.com/v1/audio-analysis/5Zqas15d9hss0GrVdoGZqQ,0.73,154347,0.589,5Zqas15d9hss0GrVdoGZqQ,0.0369,7,0.0966,-9.651,1,0.0322,143.961,4,https://api.spotify.com/v1/tracks/5Zqas15d9hss0GrVdoGZqQ,audio_features,spotify:track:5Zqas15d9hss0GrVdoGZqQ,0.561,"Vento, Sol, Coração",Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
224,224,43,0.271,https://api.spotify.com/v1/audio-analysis/0taUNgt7DfKRNzCV8uyuqN,0.758,231653,0.659,0taUNgt7DfKRNzCV8uyuqN,0.00924,7,0.468,-6.89,1,0.0312,136.071,4,https://api.spotify.com/v1/tracks/0taUNgt7DfKRNzCV8uyuqN,audio_features,spotify:track:0taUNgt7DfKRNzCV8uyuqN,0.967,Au de Cabeça - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
225,225,44,0.0351,https://api.spotify.com/v1/audio-analysis/0t4MCIeGmICOWVlInY3lDp,0.562,196907,0.92,0t4MCIeGmICOWVlInY3lDp,0.000114,4,0.338,-6.364,0,0.0656,145.10399999999996,4,https://api.spotify.com/v1/tracks/0t4MCIeGmICOWVlInY3lDp,audio_features,spotify:track:0t4MCIeGmICOWVlInY3lDp,0.379,Caribean Nights - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
226,226,45,0.00517,https://api.spotify.com/v1/audio-analysis/6Ohi8ERsNXmXpH0WR3POro,0.7490000000000001,311653,0.632,6Ohi8ERsNXmXpH0WR3POro,0.000987,6,0.0815,-6.504,0,0.0387,144.484,4,https://api.spotify.com/v1/tracks/6Ohi8ERsNXmXpH0WR3POro,audio_features,spotify:track:6Ohi8ERsNXmXpH0WR3POro,0.908,Não Chore Meu Amor,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
227,227,46,0.18600000000000005,https://api.spotify.com/v1/audio-analysis/3QQ1Y3ns548DCt5vcIW7Lm,0.7490000000000001,207707,0.6459999999999999,3QQ1Y3ns548DCt5vcIW7Lm,0.00777,4,0.0788,-9.221,0,0.0421,105.04,4,https://api.spotify.com/v1/tracks/3QQ1Y3ns548DCt5vcIW7Lm,audio_features,spotify:track:3QQ1Y3ns548DCt5vcIW7Lm,0.58,No Mar - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
228,228,47,0.203,https://api.spotify.com/v1/audio-analysis/4dyCIMH4g4hFBVLhAQfUug,0.774,209307,0.502,4dyCIMH4g4hFBVLhAQfUug,2.7600000000000007e-05,10,0.129,-7.43,0,0.0353,129.966,4,https://api.spotify.com/v1/tracks/4dyCIMH4g4hFBVLhAQfUug,audio_features,spotify:track:4dyCIMH4g4hFBVLhAQfUug,0.691,Pérola Negra - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
229,229,48,0.581,https://api.spotify.com/v1/audio-analysis/70UlIQ6M3MSa4XCQce6lsO,0.39,382640,0.416,70UlIQ6M3MSa4XCQce6lsO,3.39e-05,7,0.965,-8.717,1,0.0357,120.019,4,https://api.spotify.com/v1/tracks/70UlIQ6M3MSa4XCQce6lsO,audio_features,spotify:track:70UlIQ6M3MSa4XCQce6lsO,0.132,Forasteiro - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
230,230,49,0.0429,https://api.spotify.com/v1/audio-analysis/3fQyEfl364XkymrNWRWcgC,0.7809999999999999,289240,0.512,3fQyEfl364XkymrNWRWcgC,0.271,2,0.0867,-8.45,0,0.0509,146.114,4,https://api.spotify.com/v1/tracks/3fQyEfl364XkymrNWRWcgC,audio_features,spotify:track:3fQyEfl364XkymrNWRWcgC,0.5720000000000001,Iluminar,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
231,231,50,0.00662,https://api.spotify.com/v1/audio-analysis/2fL6P9bUWozes5xaHLddVT,0.657,224533,0.858,2fL6P9bUWozes5xaHLddVT,2.45e-05,9,0.0597,-6.3610000000000015,0,0.0488,92.994,4,https://api.spotify.com/v1/tracks/2fL6P9bUWozes5xaHLddVT,audio_features,spotify:track:2fL6P9bUWozes5xaHLddVT,0.628,Reggae Town,Jota Quest,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
232,232,51,0.031,https://api.spotify.com/v1/audio-analysis/4tFvNDggjo3AD1Fl0PbQbY,0.867,215907,0.607,4tFvNDggjo3AD1Fl0PbQbY,0.00823,8,0.092,-7.935,0,0.0729,127.959,4,https://api.spotify.com/v1/tracks/4tFvNDggjo3AD1Fl0PbQbY,audio_features,spotify:track:4tFvNDggjo3AD1Fl0PbQbY,0.565,Caraíva,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
233,233,52,0.127,https://api.spotify.com/v1/audio-analysis/1AU6pgCC9v987jJoxKw1Kx,0.378,326547,0.6890000000000001,1AU6pgCC9v987jJoxKw1Kx,2.67e-05,11,0.8540000000000001,-8.456,1,0.053,96.77,4,https://api.spotify.com/v1/tracks/1AU6pgCC9v987jJoxKw1Kx,audio_features,spotify:track:1AU6pgCC9v987jJoxKw1Kx,0.177,Em Paz - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
234,234,53,0.206,https://api.spotify.com/v1/audio-analysis/4QyoFc1gQYsIYRqeG5q22N,0.836,151213,0.54,4QyoFc1gQYsIYRqeG5q22N,3.73e-06,6,0.106,-8.954,0,0.183,77.926,4,https://api.spotify.com/v1/tracks/4QyoFc1gQYsIYRqeG5q22N,audio_features,spotify:track:4QyoFc1gQYsIYRqeG5q22N,0.505,Raçaman,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
235,235,54,0.067,https://api.spotify.com/v1/audio-analysis/0s9MkWXpFJEbNhrd1L2oIZ,0.634,150040,0.846,0s9MkWXpFJEbNhrd1L2oIZ,0.00105,0,0.942,-6.63,0,0.0585,101.994,4,https://api.spotify.com/v1/tracks/0s9MkWXpFJEbNhrd1L2oIZ,audio_features,spotify:track:0s9MkWXpFJEbNhrd1L2oIZ,0.632,Surfista do Lago Paranoá - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
236,236,55,0.503,https://api.spotify.com/v1/audio-analysis/12YFsnXUHCc9v7IsLZJq01,0.463,207547,0.747,12YFsnXUHCc9v7IsLZJq01,1.83e-05,7,0.104,-4.313,1,0.0305,179.91400000000004,4,https://api.spotify.com/v1/tracks/12YFsnXUHCc9v7IsLZJq01,audio_features,spotify:track:12YFsnXUHCc9v7IsLZJq01,0.56,Onde as Ondas Quebram - (Bonus Track),Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
237,237,56,0.0362,https://api.spotify.com/v1/audio-analysis/1O6we4KLF1pHsUElEfI1Y2,0.595,212267,0.496,1O6we4KLF1pHsUElEfI1Y2,0.0007830000000000001,3,0.0349,-7.735,0,0.0762,96.086,4,https://api.spotify.com/v1/tracks/1O6we4KLF1pHsUElEfI1Y2,audio_features,spotify:track:1O6we4KLF1pHsUElEfI1Y2,0.674,Toca Fogo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
238,238,57,0.177,https://api.spotify.com/v1/audio-analysis/27TLTaWSXtpHoeU9YLKj3N,0.585,315773,0.6559999999999999,27TLTaWSXtpHoeU9YLKj3N,5.09e-05,9,0.735,-6.434,1,0.0409,76.498,4,https://api.spotify.com/v1/tracks/27TLTaWSXtpHoeU9YLKj3N,audio_features,spotify:track:27TLTaWSXtpHoeU9YLKj3N,0.377,Eu e Ela / Waiting in Vain - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
239,239,58,0.067,https://api.spotify.com/v1/audio-analysis/7HndVmn3R1OrCzbxy11QyJ,0.67,212000,0.747,7HndVmn3R1OrCzbxy11QyJ,0.0,7,0.616,-6.81,1,0.0609,145.019,4,https://api.spotify.com/v1/tracks/7HndVmn3R1OrCzbxy11QyJ,audio_features,spotify:track:7HndVmn3R1OrCzbxy11QyJ,0.463,Leviatã - Ao Vivo,Natiruts,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
240,240,0,0.134,https://api.spotify.com/v1/audio-analysis/3Z0YFHcnsJPK6Ru4SxtJ4v,0.698,238053,0.879,3Z0YFHcnsJPK6Ru4SxtJ4v,0.0,9,0.421,-3.022,1,0.0405,92.023,4,https://api.spotify.com/v1/tracks/3Z0YFHcnsJPK6Ru4SxtJ4v,audio_features,spotify:track:3Z0YFHcnsJPK6Ru4SxtJ4v,0.597,Sunset,Farruko,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
241,241,1,0.0422,https://api.spotify.com/v1/audio-analysis/1z2U4qNsw0JDou1jnxYdYH,0.76,219560,0.88,1z2U4qNsw0JDou1jnxYdYH,0.0,7,0.157,-2.494,0,0.0657,103.051,4,https://api.spotify.com/v1/tracks/1z2U4qNsw0JDou1jnxYdYH,audio_features,spotify:track:1z2U4qNsw0JDou1jnxYdYH,0.5379999999999999,My League,Mavado,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
242,242,2,0.193,https://api.spotify.com/v1/audio-analysis/1BzxmGvShJ3W9b4Amh0kJ5,0.818,190119,0.794,1BzxmGvShJ3W9b4Amh0kJ5,0.0,6,0.0413,-7.457000000000002,1,0.0894,100.986,4,https://api.spotify.com/v1/tracks/1BzxmGvShJ3W9b4Amh0kJ5,audio_features,spotify:track:1BzxmGvShJ3W9b4Amh0kJ5,0.569,Pon Di Cocky - Raw,Aidonia,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
243,243,3,0.29,https://api.spotify.com/v1/audio-analysis/0OnqFl8tNKgkIl489RdfuK,0.768,224333,0.894,0OnqFl8tNKgkIl489RdfuK,0.0125,10,0.0865,-2.564,1,0.0413,105.962,4,https://api.spotify.com/v1/tracks/0OnqFl8tNKgkIl489RdfuK,audio_features,spotify:track:0OnqFl8tNKgkIl489RdfuK,0.745,Vaivén,Daddy Yankee,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
244,244,4,0.276,https://api.spotify.com/v1/audio-analysis/67fTgg4Bs8WORRw17w3DMk,0.662,194850,0.73,67fTgg4Bs8WORRw17w3DMk,4.320000000000001e-05,4,0.0862,-5.7429999999999986,0,0.0354,88.46,4,https://api.spotify.com/v1/tracks/67fTgg4Bs8WORRw17w3DMk,audio_features,spotify:track:67fTgg4Bs8WORRw17w3DMk,0.711,Ready (feat. Kris Berry),Beans & Fatback,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
245,245,5,0.279,https://api.spotify.com/v1/audio-analysis/1ibTjlZgMLH4xgPX45Zn8f,0.76,220524,0.81,1ibTjlZgMLH4xgPX45Zn8f,2.95e-06,1,0.457,-3.908,0,0.214,93.947,4,https://api.spotify.com/v1/tracks/1ibTjlZgMLH4xgPX45Zn8f,audio_features,spotify:track:1ibTjlZgMLH4xgPX45Zn8f,0.8809999999999999,La Pelea,J-King y Maximan,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
246,246,6,0.0445,https://api.spotify.com/v1/audio-analysis/2Z2Rv9B844NrWdDKp2EyEk,0.6809999999999999,205326,0.789,2Z2Rv9B844NrWdDKp2EyEk,0.0,4,0.467,-5.666,0,0.188,103.0,4,https://api.spotify.com/v1/tracks/2Z2Rv9B844NrWdDKp2EyEk,audio_features,spotify:track:2Z2Rv9B844NrWdDKp2EyEk,0.506,Nobody Has To Know (feat. Ty Dolla $ign) - Major Lazer and KickRaux Remix,Kranium,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
247,247,7,0.13,https://api.spotify.com/v1/audio-analysis/6orQZTTBvgRem8OZFbDYdT,0.657,240093,0.851,6orQZTTBvgRem8OZFbDYdT,0.0,8,0.141,-5.2410000000000005,1,0.0495,169.929,4,https://api.spotify.com/v1/tracks/6orQZTTBvgRem8OZFbDYdT,audio_features,spotify:track:6orQZTTBvgRem8OZFbDYdT,0.9,Encantadora,Yandel,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
248,248,8,0.32299999999999995,https://api.spotify.com/v1/audio-analysis/6exM77JuqVZq4XS8X8ABSj,0.836,153500,0.846,6exM77JuqVZq4XS8X8ABSj,0.0,2,0.0845,-4.442,1,0.171,110.003,4,https://api.spotify.com/v1/tracks/6exM77JuqVZq4XS8X8ABSj,audio_features,spotify:track:6exM77JuqVZq4XS8X8ABSj,0.411,Chain,Vybz Kartel,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
249,249,9,0.703,https://api.spotify.com/v1/audio-analysis/416YHT0G6hBwIyOy2VHvhD,0.655,173568,0.616,416YHT0G6hBwIyOy2VHvhD,0.00153,4,0.0731,-4.626,1,0.152,119.454,5,https://api.spotify.com/v1/tracks/416YHT0G6hBwIyOy2VHvhD,audio_features,spotify:track:416YHT0G6hBwIyOy2VHvhD,0.7240000000000001,Nuh Like Da Style Yah,Bugle,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
250,250,10,0.224,https://api.spotify.com/v1/audio-analysis/7fTma0ZJ0Q4tkLtnHF11fG,0.764,181840,0.748,7fTma0ZJ0Q4tkLtnHF11fG,0.0944,6,0.12,-6.278,1,0.188,137.885,4,https://api.spotify.com/v1/tracks/7fTma0ZJ0Q4tkLtnHF11fG,audio_features,spotify:track:7fTma0ZJ0Q4tkLtnHF11fG,0.8270000000000001,Rebel Hifi,Lotek,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
251,251,11,0.0125,https://api.spotify.com/v1/audio-analysis/20jlpY83jcnJcyecYVory3,0.622,232413,0.6509999999999999,20jlpY83jcnJcyecYVory3,0.0,11,0.301,-3.861,0,0.238,79.971,4,https://api.spotify.com/v1/tracks/20jlpY83jcnJcyecYVory3,audio_features,spotify:track:20jlpY83jcnJcyecYVory3,0.743,Can't Be My Lover - Curtis Lynch Remix,John Legend,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
252,252,12,0.0765,https://api.spotify.com/v1/audio-analysis/219czERofO0VNx1WIgsw3l,0.612,169773,0.8370000000000001,219czERofO0VNx1WIgsw3l,0.0,8,0.162,-5.318,1,0.28300000000000003,80.014,4,https://api.spotify.com/v1/tracks/219czERofO0VNx1WIgsw3l,audio_features,spotify:track:219czERofO0VNx1WIgsw3l,0.442,Good Enuff - Cash Flow Dub,Major Lazer,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
253,253,13,0.0107,https://api.spotify.com/v1/audio-analysis/6Lxb7Czakx4SFsOaZa3qvE,0.777,210360,0.868,6Lxb7Czakx4SFsOaZa3qvE,4.84e-06,9,0.231,-6.0,0,0.122,138.035,4,https://api.spotify.com/v1/tracks/6Lxb7Czakx4SFsOaZa3qvE,audio_features,spotify:track:6Lxb7Czakx4SFsOaZa3qvE,0.764,Torn Apart,Snoop Lion,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
254,254,14,0.214,https://api.spotify.com/v1/audio-analysis/5ByIHT8s38diBQf6dkEWbt,0.8640000000000001,174190,0.738,5ByIHT8s38diBQf6dkEWbt,0.0,4,0.179,-4.323,1,0.0309,100.0,4,https://api.spotify.com/v1/tracks/5ByIHT8s38diBQf6dkEWbt,audio_features,spotify:track:5ByIHT8s38diBQf6dkEWbt,0.938,Cheerleader,OMI,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
255,255,15,0.0147,https://api.spotify.com/v1/audio-analysis/3KiVsbXehlQmO8ob18EL6B,0.597,165787,0.713,3KiVsbXehlQmO8ob18EL6B,0.0,0,0.069,-6.456,1,0.26,99.761,4,https://api.spotify.com/v1/tracks/3KiVsbXehlQmO8ob18EL6B,audio_features,spotify:track:3KiVsbXehlQmO8ob18EL6B,0.374,Bedroom Bully,Busy Signal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
256,256,16,0.000679,https://api.spotify.com/v1/audio-analysis/1Emrs7nn0qSeoCzSRApiFK,0.654,251173,0.8759999999999999,1Emrs7nn0qSeoCzSRApiFK,0.125,5,0.209,-3.196,0,0.0344,102.968,4,https://api.spotify.com/v1/tracks/1Emrs7nn0qSeoCzSRApiFK,audio_features,spotify:track:1Emrs7nn0qSeoCzSRApiFK,0.44,Don't Play No Game That I Can't Win (featuring Santigold),Santigold,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
257,257,17,0.0213,https://api.spotify.com/v1/audio-analysis/2LfjfCgBzafdPlBtmUlKev,0.784,239267,0.748,2LfjfCgBzafdPlBtmUlKev,0.0,9,0.0892,-3.659,0,0.0311,98.003,4,https://api.spotify.com/v1/tracks/2LfjfCgBzafdPlBtmUlKev,audio_features,spotify:track:2LfjfCgBzafdPlBtmUlKev,0.754,Mama She Don't Like You - feat. I.Eye,Alborosie,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
